12.92 0.488606 -0.673006
12.93 0.483295 -0.670164
12.94 0.477994 -0.667301
12.95 0.4727 -0.664417
12.96 0.467412 -0.661512
12.97 0.462129 -0.658584
12.98 0.45685 -0.655634
12.99 0.451573 -0.652661
13 0.446297 -0.649664
13.01 0.441021 -0.646642
13.02 0.435744 -0.643593
13.03 0.430465 -0.640518
13.04 0.425183 -0.637415
13.05 0.419896 -0.634282
13.06 0.414605 -0.631119
13.07 0.409309 -0.627923
13.08 0.404006 -0.624693
13.09 0.398696 -0.621429
13.1 0.39338 -0.618128
13.11 0.388056 -0.614788
13.12 0.382725 -0.611408
13.13 0.377387 -0.607987
13.14 0.372041 -0.604522
13.15 0.366687 -0.601012
13.16 0.361327 -0.597455
13.17 0.355959 -0.59385
13.18 0.350586 -0.590194
13.19 0.345207 -0.586486
13.2 0.339824 -0.582724
13.21 0.334436 -0.578906
13.22 0.329046 -0.575032
13.23 0.323653 -0.571098
13.24 0.31826 -0.567105
13.25 0.312868 -0.563049
13.26 0.307477 -0.55893
13.27 0.30209 -0.554747
13.28 0.296708 -0.550498
13.29 0.291333 -0.546182
13.3 0.285966 -0.541797
13.31 0.280609 -0.537343
13.32 0.275265 -0.532819
13.33 0.269935 -0.528225
13.34 0.264621 -0.523558
13.35 0.259325 -0.518819
13.36 0.254049 -0.514007
13.37 0.248796 -0.509121
13.38 0.243568 -0.504162
13.39 0.238367 -0.49913
13.4 0.233194 -0.494023
13.41 0.228053 -0.488843
13.42 0.222946 -0.483589
13.43 0.217874 -0.478262
13.44 0.212841 -0.472862
13.45 0.207847 -0.46739
13.46 0.202896 -0.461846
13.47 0.19799 -0.456232
13.48 0.19313 -0.450547
13.49 0.188318 -0.444794
13.5 0.183558 -0.438972
13.51 0.178849 -0.433084
13.52 0.174196 -0.427131
13.53 0.169598 -0.421114
13.54 0.165058 -0.415034
13.55 0.160577 -0.408893
13.56 0.156158 -0.402693
13.57 0.151801 -0.396435
13.58 0.147507 -0.390121
13.59 0.143279 -0.383754
13.6 0.139117 -0.377334
13.61 0.135021 -0.370864
13.62 0.130994 -0.364346
13.63 0.127035 -0.357782
13.64 0.123146 -0.351173
13.65 0.119327 -0.344523
13.66 0.115578 -0.337832
13.67 0.1119 -0.331103
13.68 0.108294 -0.324338
13.69 0.104758 -0.317539
13.7 0.101293 -0.310708
13.71 0.0978989 -0.303847
13.72 0.0945756 -0.296959
13.73 0.0913227 -0.290043
13.74 0.0881396 -0.283104
13.75 0.0850259 -0.276142
13.76 0.0819808 -0.269159
13.77 0.0790037 -0.262158
13.78 0.0760937 -0.255139
13.79 0.0732499 -0.248103
13.8 0.0704713 -0.241054
13.81 0.0677568 -0.233991
13.82 0.0651054 -0.226916
13.83 0.0625158 -0.21983
13.84 0.0599868 -0.212735
13.85 0.0575171 -0.205631
13.86 0.0551055 -0.198519
13.87 0.0527505 -0.1914
13.88 0.0504509 -0.184275
13.89 0.0482051 -0.177143
13.9 0.0460118 -0.170006
13.91 0.0438696 -0.162864
13.92 0.0417771 -0.155717
13.93 0.0397329 -0.148565
13.94 0.0377356 -0.141408
13.95 0.0357839 -0.134246
13.96 0.0338765 -0.127078
13.97 0.0320122 -0.119905
13.98 0.0301896 -0.112726
13.99 0.0284077 -0.10554
14 0.0266653 -0.0983467
14.01 0.0249614 -0.0911455
14.02 0.023295 -0.0839356
14.03 0.0216653 -0.0767159
14.04 0.0200714 -0.0694857
14.05 0.0185127 -0.0622438
14.06 0.0169884 -0.0549892
14.07 0.0154982 -0.0477206
14.08 0.0140415 -0.0404371
14.09 0.012618 -0.0331372
14.1 0.0112275 -0.0258197
14.11 0.0098699 -0.0184834
14.12 0.00854523 -0.0111269
14.13 0.00725358 -0.0037488
14.14 0.00599517 0.00365214
14.15 0.00477036 0.0110773
14.16 0.00357958 0.018528
14.17 0.00242342 0.0260055
14.18 0.00130254 0.0335113
14.19 0.000217746 0.0410464
14.2 -0.000830072 0.0486123
14.21 -0.00183991 0.0562099
14.22 -0.00281065 0.0638406
14.23 -0.0037411 0.0715052
14.24 -0.00462994 0.079205
14.25 -0.00547578 0.0869407
14.26 -0.00627713 0.0947133
14.27 -0.00703243 0.102523
14.28 -0.00774003 0.110372
14.29 -0.00839821 0.118259
14.3 -0.00900519 0.126186
14.31 -0.00955912 0.134153
14.32 -0.0100581 0.14216
14.33 -0.0105002 0.150207
14.34 -0.0108834 0.158294
14.35 -0.0112058 0.166421
14.36 -0.0114652 0.174589
14.37 -0.0116596 0.182796
14.38 -0.011787 0.191043
14.39 -0.0118452 0.199329
14.4 -0.0118323 0.207653
14.41 -0.0117461 0.216014
14.42 -0.0115846 0.224412
14.43 -0.0113458 0.232845
14.44 -0.0110278 0.241313
14.45 -0.0106285 0.249814
14.46 -0.0101463 0.258346
14.47 -0.00957911 0.266909
14.48 -0.00892531 0.2755
14.49 -0.0081832 0.284118
14.5 -0.00735116 0.292762
14.51 -0.00642767 0.301429
14.52 -0.00541129 0.310117
14.53 -0.00430069 0.318824
14.54 -0.00309462 0.327549
14.55 -0.00179196 0.336289
14.56 -0.000391665 0.345041
14.57 0.00110717 0.353803
14.58 0.00270534 0.362574
14.59 0.00440354 0.37135
14.6 0.00620231 0.380129
14.61 0.00810208 0.388909
14.62 0.0101032 0.397687
14.63 0.0122058 0.40646
14.64 0.0144099 0.415227
14.65 0.0167156 0.423984
14.66 0.0191225 0.432729
14.67 0.0216304 0.44146
14.68 0.0242387 0.450173
14.69 0.0269471 0.458868
14.7 0.0297546 0.46754
14.71 0.0326606 0.476189
14.72 0.0356641 0.484811
14.73 0.0387641 0.493405
14.74 0.0419594 0.501967
14.75 0.0452488 0.510497
14.76 0.048631 0.518992
14.77 0.0521044 0.527451
14.78 0.0556677 0.53587
14.79 0.0593192 0.54425
14.8 0.0630572 0.552587
14.81 0.0668801 0.560881
14.82 0.0707859 0.56913
14.83 0.074773 0.577333
14.84 0.0788393 0.585489
14.85 0.0829829 0.593597
14.86 0.087202 0.601655
14.87 0.0914945 0.609663
14.88 0.0958584 0.61762
14.89 0.100292 0.625526
14.9 0.104793 0.633381
14.91 0.109359 0.641183
14.92 0.113989 0.648933
14.93 0.11868 0.656631
14.94 0.123431 0.664277
14.95 0.12824 0.67187
14.96 0.133105 0.679412
14.97 0.138024 0.686902
14.98 0.142995 0.694341
14.99 0.148018 0.701731
15 0.15309 0.70907
15.01 0.15821 0.716361
15.02 0.163376 0.723604
15.03 0.168588 0.730799
15.04 0.173844 0.737949
15.05 0.179142 0.745054
15.06 0.184483 0.752115
15.07 0.189865 0.759134
15.08 0.195288 0.766111
15.09 0.20075 0.773049
15.1 0.206252 0.779948
15.11 0.211793 0.786809
15.12 0.217372 0.793634
15.13 0.22299 0.800425
15.14 0.228646 0.807182
15.15 0.234341 0.813907
15.16 0.240075 0.820602
15.17 0.245849 0.827267
15.18 0.251662 0.833903
15.19 0.257515 0.840513
15.2 0.263409 0.847097
15.21 0.269346 0.853656
15.22 0.275325 0.860191
15.23 0.281347 0.866704
15.24 0.287415 0.873194
15.25 0.293529 0.879663
15.26 0.29969 0.886112
15.27 0.3059 0.892541
15.28 0.31216 0.89895
15.29 0.318472 0.90534
15.3 0.324837 0.911711
15.31 0.331257 0.918063
15.32 0.337734 0.924396
15.33 0.344269 0.93071
15.34 0.350864 0.937006
15.35 0.357521 0.943281
15.36 0.364241 0.949536
15.37 0.371027 0.955771
15.38 0.377879 0.961984
15.39 0.384801 0.968174
15.4 0.391793 0.974341
15.41 0.398857 0.980483
15.42 0.405995 0.986599
15.43 0.413209 0.992687
15.44 0.420499 0.998746
15.45 0.427868 1.00477
15.46 0.435317 1.01077
15.47 0.442847 1.01673
15.48 0.450459 1.02266
15.49 0.458155 1.02854
15.5 0.465935 1.03439
15.51 0.473801 1.04019
15.52 0.481752 1.04594
15.53 0.489791 1.05165
15.54 0.497917 1.0573
15.55 0.506131 1.06291
15.56 0.514433 1.06845
15.57 0.522823 1.07394
15.58 0.531302 1.07937
15.59 0.539868 1.08473
15.6 0.548523 1.09002
15.61 0.557264 1.09524
15.62 0.566093 1.10039
15.63 0.575007 1.10547
15.64 0.584007 1.11046
15.65 0.59309 1.11538
15.66 0.602256 1.12021
15.67 0.611504 1.12495
15.68 0.620832 1.1296
15.69 0.630238 1.13416
15.7 0.639721 1.13863
15.71 0.649279 1.143
15.72 0.658909 1.14727
15.73 0.66861 1.15144
15.74 0.678379 1.1555
15.75 0.688214 1.15946
15.76 0.698112 1.16331
15.77 0.708071 1.16705
15.78 0.718088 1.17067
15.79 0.728161 1.17419
15.8 0.738286 1.17759
15.81 0.748461 1.18087
15.82 0.758682 1.18404
15.83 0.768948 1.18709
15.84 0.779253 1.19002
15.85 0.789597 1.19283
15.86 0.799975 1.19552
15.87 0.810384 1.19809
15.88 0.820821 1.20054
15.89 0.831284 1.20287
15.9 0.841768 1.20508
15.91 0.852272 1.20717
15.92 0.862792 1.20914
15.93 0.873325 1.21099
15.94 0.883868 1.21272
15.95 0.894418 1.21434
15.96 0.904973 1.21584
15.97 0.91553 1.21722
15.98 0.926086 1.21849
15.99 0.936639 1.21964
16 0.947186 1.22069
16.01 0.957725 1.22162
16.02 0.968255 1.22245
16.03 0.978772 1.22317
16.04 0.989276 1.22379
16.05 0.999764 1.2243
16.06 1.01023 1.22472
16.07 1.02069 1.22504
16.08 1.03112 1.22526
16.09 1.04153 1.22539
16.1 1.05192 1.22543
16.11 1.06228 1.22537
16.12 1.07263 1.22524
16.13 1.08294 1.22501
16.14 1.09324 1.22471
16.15 1.10351 1.22433
16.16 1.11375 1.22387
16.17 1.12397 1.22333
16.18 1.13417 1.22272
16.19 1.14434 1.22204
16.2 1.15449 1.22129
16.21 1.16461 1.22047
16.22 1.17471 1.21959
16.23 1.1848 1.21865
16.24 1.19486 1.21764
16.25 1.2049 1.21657
16.26 1.21493 1.21544
16.27 1.22494 1.21426
16.28 1.23494 1.21302
16.29 1.24492 1.21172
16.3 1.2549 1.21037
16.31 1.26486 1.20897
16.32 1.27482 1.20751
16.33 1.28477 1.206
16.34 1.29472 1.20443
16.35 1.30466 1.20282
16.36 1.31461 1.20115
16.37 1.32456 1.19942
16.38 1.33451 1.19765
16.39 1.34446 1.19582
16.4 1.35443 1.19393
16.41 1.3644 1.19199
16.42 1.37439 1.18999
16.43 1.38439 1.18793
16.44 1.3944 1.18582
16.45 1.40443 1.18364
16.46 1.41447 1.1814
16.47 1.42454 1.17909
16.48 1.43462 1.17672
16.49 1.44473 1.17428
16.5 1.45486 1.17176
16.51 1.46501 1.16918
16.52 1.47518 1.16651
16.53 1.48538 1.16377
16.54 1.4956 1.16094
16.55 1.50585 1.15804
16.56 1.51612 1.15504
16.57 1.52642 1.15195
16.58 1.53674 1.14878
16.59 1.54708 1.1455
16.6 1.55745 1.14213
16.61 1.56783 1.13865
16.62 1.57824 1.13507
16.63 1.58867 1.13138
16.64 1.59912 1.12758
16.65 1.60958 1.12367
16.66 1.62006 1.11964
16.67 1.63055 1.11549
16.68 1.64105 1.11122
16.69 1.65155 1.10683
16.7 1.66206 1.1023
16.71 1.67258 1.09765
16.72 1.68309 1.09287
16.73 1.6936 1.08795
16.74 1.7041 1.08289
16.75 1.71459 1.0777
16.76 1.72506 1.07236
16.77 1.73552 1.06689
16.78 1.74596 1.06127
16.79 1.75637 1.0555
16.8 1.76675 1.0496
16.81 1.77709 1.04354
16.82 1.7874 1.03734
16.83 1.79766 1.03099
16.84 1.80788 1.02449
16.85 1.81805 1.01785
16.86 1.82816 1.01106
16.87 1.83821 1.00412
16.88 1.84819 0.997035
16.89 1.85811 0.989806
16.9 1.86795 0.982432
16.91 1.87772 0.974915
16.92 1.8874 0.967257
16.93 1.897 0.95946
16.94 1.9065 0.951525
16.95 1.91592 0.943454
16.96 1.92523 0.935251
16.97 1.93444 0.926918
16.98 1.94354 0.918457
16.99 1.95254 0.909871
17 1.96142 0.901164
17.01 1.97018 0.89234
17.02 1.97883 0.8834
17.03 1.98735 0.87435
17.04 1.99575 0.865193
17.05 2.00402 0.855933
17.06 2.01216 0.846574
17.07 2.02016 0.83712
17.08 2.02803 0.827575
17.09 2.03577 0.817945
17.1 2.04337 0.808232
17.11 2.05083 0.798442
17.12 2.05815 0.788579
17.13 2.06532 0.778648
17.14 2.07236 0.768654
17.15 2.07926 0.7586
17.16 2.08601 0.748492
17.17 2.09262 0.738333
17.18 2.09909 0.728129
17.19 2.10542 0.717884
17.2 2.11162 0.707602
17.21 2.11767 0.697288
17.22 2.12358 0.686945
17.23 2.12936 0.676579
17.24 2.13501 0.666191
17.25 2.14052 0.655788
17.26 2.14591 0.645372
17.27 2.15117 0.634946
17.28 2.1563 0.624515
17.29 2.16131 0.614081
17.3 2.1662 0.603648
17.31 2.17097 0.593217
17.32 2.17564 0.582792
17.33 2.18019 0.572375
17.34 2.18463 0.561969
17.35 2.18897 0.551574
17.36 2.19322 0.541194
17.37 2.19736 0.530828
17.38 2.20141 0.520479
17.39 2.20538 0.510148
17.4 2.20926 0.499834
17.41 2.21306 0.489539
17.42 2.21678 0.479264
17.43 2.22042 0.469007
17.44 2.224 0.458768
17.45 2.22751 0.448548
17.46 2.23096 0.438344
17.47 2.23434 0.428158
17.48 2.23767 0.417986
17.49 2.24095 0.407828
17.5 2.24417 0.397682
17.51 2.24735 0.387546
17.52 2.25049 0.377418
17.53 2.25358 0.367296
17.54 2.25663 0.357177
17.55 2.25965 0.347059
17.56 2.26263 0.336939
17.57 2.26558 0.326814
17.58 2.26849 0.316681
17.59 2.27138 0.306537
17.6 2.27424 0.296378
17.61 2.27707 0.286202
17.62 2.27987 0.276003
17.63 2.28264 0.26578
17.64 2.28539 0.255529
17.65 2.28812 0.245245
17.66 2.29081 0.234925
17.67 2.29348 0.224565
17.68 2.29612 0.214163
17.69 2.29873 0.203713
17.7 2.30131 0.193213
17.71 2.30386 0.182659
17.72 2.30638 0.172048
17.73 2.30886 0.161376
17.74 2.31129 0.15064
17.75 2.31369 0.139836
17.76 2.31605 0.128962
17.77 2.31835 0.118015
17.78 2.32061 0.106992
17.79 2.32281 0.0958912
17.8 2.32495 0.0847091
17.81 2.32704 0.0734441
17.82 2.32905 0.0620941
17.83 2.331 0.0506575
17.84 2.33287 0.0391328
17.85 2.33466 0.0275186
17.86 2.33637 0.015814
17.87 2.33799 0.00401812
17.88 2.33952 -0.00786945
17.89 2.34095 -0.019849
17.9 2.34227 -0.0319204
17.91 2.34348 -0.0440835
17.92 2.34459 -0.0563376
17.93 2.34557 -0.0686819
17.94 2.34643 -0.0811151
17.95 2.34715 -0.093636
17.96 2.34775 -0.106243
17.97 2.3482 -0.118933
17.98 2.34851 -0.131705
17.99 2.34867 -0.144556
18 2.34868 -0.157483
18.01 2.34852 -0.170484
18.02 2.3482 -0.183554
18.03 2.34772 -0.19669
18.04 2.34706 -0.209888
18.05 2.34622 -0.223144
18.06 2.3452 -0.236454
18.07 2.344 -0.249814
18.08 2.34261 -0.263218
18.09 2.34103 -0.276661
18.1 2.33926 -0.290138
18.11 2.33729 -0.303645
18.12 2.33511 -0.317175
18.13 2.33274 -0.330724
18.14 2.33016 -0.344284
18.15 2.32738 -0.35785
18.16 2.32439 -0.371417
18.17 2.32119 -0.384978
18.18 2.31778 -0.398528
18.19 2.31416 -0.412059
18.2 2.31033 -0.425565
18.21 2.30629 -0.439041
18.22 2.30204 -0.45248
18.23 2.29759 -0.465876
18.24 2.29292 -0.479222
18.25 2.28805 -0.492513
18.26 2.28297 -0.505741
18.27 2.27769 -0.518902
18.28 2.2722 -0.531989
18.29 2.26652 -0.544996
18.3 2.26064 -0.557918
18.31 2.25457 -0.570749
18.32 2.24831 -0.583483
18.33 2.24186 -0.596115
18.34 2.23523 -0.60864
18.35 2.22841 -0.621053
18.36 2.22143 -0.63335
18.37 2.21427 -0.645525
18.38 2.20695 -0.657575
18.39 2.19946 -0.669495
18.4 2.19182 -0.681282
18.41 2.18402 -0.692932
18.42 2.17608 -0.704441
18.43 2.16799 -0.715807
18.44 2.15977 -0.727028
18.45 2.15142 -0.738099
18.46 2.14294 -0.749021
18.47 2.13434 -0.759789
18.48 2.12563 -0.770403
18.49 2.1168 -0.780861
18.5 2.10788 -0.791163
18.51 2.09885 -0.801307
18.52 2.08974 -0.811293
18.53 2.08053 -0.821121
18.54 2.07125 -0.830791
18.55 2.06188 -0.840303
18.56 2.05245 -0.849658
18.57 2.04295 -0.858856
18.58 2.03339 -0.867899
18.59 2.02377 -0.876788
18.6 2.0141 -0.885524
18.61 2.00439 -0.89411
18.62 1.99463 -0.902548
18.63 1.98483 -0.910839
18.64 1.975 -0.918986
18.65 1.96514 -0.926991
18.66 1.95525 -0.934858
18.67 1.94534 -0.942589
18.68 1.93541 -0.950188
18.69 1.92546 -0.957656
18.7 1.9155 -0.964999
18.71 1.90552 -0.972218
18.72 1.89554 -0.979318
18.73 1.88554 -0.986302
18.74 1.87554 -0.993174
18.75 1.86554 -0.999937
18.76 1.85553 -1.00659
18.77 1.84552 -1.01315
18.78 1.83551 -1.01961
18.79 1.8255 -1.02597
18.8 1.81549 -1.03224
18.81 1.80547 -1.03843
18.82 1.79546 -1.04453
18.83 1.78544 -1.05055
18.84 1.77542 -1.05649
18.85 1.7654 -1.06236
18.86 1.75537 -1.06816
18.87 1.74533 -1.07388
18.88 1.73529 -1.07954
18.89 1.72524 -1.08514
18.9 1.71518 -1.09068
18.91 1.70511 -1.09616
18.92 1.69502 -1.10158
18.93 1.68491 -1.10695
18.94 1.67478 -1.11226
18.95 1.66463 -1.11752
18.96 1.65446 -1.12273
18.97 1.64425 -1.12789
18.98 1.63402 -1.133
18.99 1.62375 -1.13806
19 1.61345 -1.14307
19.01 1.60311 -1.14804
19.02 1.59272 -1.15295
19.03 1.58229 -1.15782
19.04 1.57182 -1.16263
19.05 1.56129 -1.1674
19.06 1.55071 -1.17211
19.07 1.54007 -1.17677
19.08 1.52937 -1.18138
19.09 1.51861 -1.18593
19.1 1.50779 -1.19042
19.11 1.4969 -1.19485
19.12 1.48595 -1.19922
19.13 1.47492 -1.20352
19.14 1.46382 -1.20775
19.15 1.45265 -1.21191
19.16 1.4414 -1.216
19.17 1.43007 -1.22001
19.18 1.41867 -1.22394
19.19 1.40718 -1.22779
19.2 1.39562 -1.23154
19.21 1.38397 -1.23521
19.22 1.37224 -1.23878
19.23 1.36043 -1.24225
19.24 1.34854 -1.24562
19.25 1.33657 -1.24888
19.26 1.32452 -1.25204
19.27 1.31238 -1.25507
19.28 1.30017 -1.25799
19.29 1.28788 -1.26079
19.3 1.27551 -1.26346
19.31 1.26307 -1.26599
19.32 1.25055 -1.2684
19.33 1.23796 -1.27067
19.34 1.22531 -1.27279
19.35 1.21258 -1.27477
19.36 1.1998 -1.2766
19.37 1.18695 -1.27828
19.38 1.17404 -1.2798
19.39 1.16108 -1.28116
19.4 1.14807 -1.28237
19.41 1.13501 -1.2834
19.42 1.12191 -1.28427
19.43 1.10876 -1.28498
19.44 1.09558 -1.2855
19.45 1.08237 -1.28586
19.46 1.06913 -1.28604
19.47 1.05587 -1.28604
19.48 1.04259 -1.28586
19.49 1.02929 -1.2855
19.5 1.01599 -1.28495
19.51 1.00268 -1.28423
19.52 0.989369 -1.28332
19.53 0.976064 -1.28223
19.54 0.962768 -1.28095
19.55 0.949486 -1.27949
19.56 0.936223 -1.27784
19.57 0.922984 -1.27601
19.58 0.909773 -1.274
19.59 0.896594 -1.27181
19.6 0.883453 -1.26943
19.61 0.870354 -1.26687
19.62 0.857302 -1.26414
19.63 0.8443 -1.26123
19.64 0.831353 -1.25814
19.65 0.818466 -1.25488
19.66 0.805641 -1.25145
19.67 0.792883 -1.24785
19.68 0.780197 -1.24409
19.69 0.767584 -1.24016
19.7 0.755049 -1.23607
19.71 0.742596 -1.23182
19.72 0.730226 -1.22742
19.73 0.717944 -1.22287
19.74 0.705751 -1.21817
19.75 0.693651 -1.21332
19.76 0.681646 -1.20833
19.77 0.669737 -1.2032
19.78 0.657928 -1.19794
19.79 0.646219 -1.19255
19.8 0.634613 -1.18703
19.81 0.623111 -1.18138
19.82 0.611713 -1.17561
19.83 0.600423 -1.16973
19.84 0.589239 -1.16373
19.85 0.578163 -1.15763
19.86 0.567195 -1.15141
19.87 0.556336 -1.14509
19.88 0.545586 -1.13868
19.89 0.534944 -1.13216
19.9 0.524412 -1.12556
19.91 0.513987 -1.11886
19.92 0.503671 -1.11207
19.93 0.493462 -1.1052
19.94 0.48336 -1.09825
19.95 0.473363 -1.09122
19.96 0.463471 -1.08411
19.97 0.453684 -1.07693
19.98 0.443998 -1.06968
19.99 0.434415 -1.06235
20 0.424932 -1.05496
20.01 0.415547 -1.0475
20.02 0.40626 -1.03998
20.03 0.397069 -1.0324
20.04 0.387973 -1.02475
20.05 0.378969 -1.01704
20.06 0.370058 -1.00928
20.07 0.361236 -1.00145
20.08 0.352503 -0.993571
20.09 0.343857 -0.985631
20.1 0.335297 -0.977635
20.11 0.326821 -0.969582
20.12 0.318428 -0.961473
20.13 0.310117 -0.953308
20.14 0.301886 -0.945087
20.15 0.293735 -0.936809
20.16 0.285662 -0.928474
20.17 0.277666 -0.920081
20.18 0.269746 -0.911631
20.19 0.261903 -0.903122
20.2 0.254134 -0.894553
20.21 0.24644 -0.885924
20.22 0.23882 -0.877234
20.23 0.231274 -0.868482
20.24 0.223802 -0.859666
20.25 0.216404 -0.850787
20.26 0.209079 -0.841841
20.27 0.201829 -0.832829
20.28 0.194654 -0.82375
20.29 0.187553 -0.814601
20.3 0.180529 -0.805382
20.31 0.173581 -0.796092
20.32 0.166711 -0.78673
20.33 0.15992 -0.777294
20.34 0.153209 -0.767783
20.35 0.146579 -0.758197
20.36 0.140033 -0.748535
20.37 0.133572 -0.738795
20.38 0.127197 -0.728977
20.39 0.12091 -0.71908
20.4 0.114714 -0.709103
20.41 0.108611 -0.699047
20.42 0.102603 -0.688909
20.43 0.0966917 -0.678692
20.44 0.0908802 -0.668393
20.45 0.0851709 -0.658013
20.46 0.0795662 -0.647552
20.47 0.0740688 -0.637011
20.48 0.0686814 -0.62639
20.49 0.0634067 -0.615688
20.5 0.0582475 -0.604908
20.51 0.0532065 -0.594049
20.52 0.0482865 -0.583113
20.53 0.0434904 -0.5721
20.54 0.038821 -0.561013
20.55 0.0342809 -0.549852
20.56 0.0298732 -0.53862
20.57 0.0256003 -0.527317
20.58 0.0214652 -0.515946
20.59 0.0174703 -0.504508
20.6 0.0136184 -0.493007
20.61 0.00991192 -0.481443
20.62 0.00635332 -0.469821
20.63 0.00294498 -0.458142
20.64 -0.000310822 -0.446408
20.65 -0.00341192 -0.434624
20.66 -0.00635623 -0.422792
20.67 -0.00914181 -0.410915
20.68 -0.0117668 -0.398996
20.69 -0.0142296 -0.387039
20.7 -0.0165284 -0.375046
20.71 -0.018662 -0.363022
20.72 -0.020629 -0.35097
20.73 -0.0224283 -0.338893
20.74 -0.0240589 -0.326796
20.75 -0.0255198 -0.314682
20.76 -0.0268106 -0.302554
20.77 -0.0279305 -0.290417
20.78 -0.0288792 -0.278275
20.79 -0.0296566 -0.266131
20.8 -0.0302625 -0.253989
20.81 -0.0306971 -0.241852
20.82 -0.0309606 -0.229726
20.83 -0.0310535 -0.217613
20.84 -0.0309763 -0.205517
20.85 -0.0307298 -0.193443
20.86 -0.0303148 -0.181394
20.87 -0.0297325 -0.169372
20.88 -0.0289838 -0.157383
20.89 -0.0280703 -0.14543
20.9 -0.0269932 -0.133515
20.91 -0.0257543 -0.121642
20.92 -0.0243551 -0.109815
20.93 -0.0227974 -0.0980371
20.94 -0.0210833 -0.0863104
20.95 -0.0192147 -0.0746384
20.96 -0.0171936 -0.0630237
20.97 -0.0150225 -0.0514691
20.98 -0.0127034 -0.0399771
20.99 -0.0102387 -0.0285502
21 -0.00763092 -0.0171907
21.01 -0.00488246 -0.00590076
21.02 -0.00199585 0.00531761
21.03 0.00102636 0.0164625
21.04 0.00418158 0.0275322
21.05 0.00746722 0.038525
21.06 0.0108807 0.0494394
21.07 0.0144193 0.0602742
21.08 0.0180805 0.0710281
21.09 0.0218616 0.0817
21.1 0.0257601 0.092289
21.11 0.0297734 0.102794
21.12 0.033899 0.113215
21.13 0.0381345 0.123551
21.14 0.0424774 0.133801
21.15 0.0469252 0.143966
21.16 0.0514759 0.154045
21.17 0.056127 0.164037
21.18 0.0608765 0.173944
21.19 0.0657222 0.183764
21.2 0.0706622 0.193498
21.21 0.0756946 0.203147
21.22 0.0808176 0.21271
21.23 0.0860295 0.222188
21.24 0.0913286 0.231582
21.25 0.0967135 0.240891
21.26 0.102183 0.250116
21.27 0.107735 0.259259
21.28 0.113369 0.268318
21.29 0.119084 0.277296
21.3 0.124879 0.286192
21.31 0.130753 0.295007
21.32 0.136706 0.303742
21.33 0.142736 0.312397
21.34 0.148843 0.320972
21.35 0.155026 0.329469
21.36 0.161286 0.337888
21.37 0.167622 0.346229
21.38 0.174035 0.354493
21.39 0.180523 0.362679
21.4 0.187086 0.370788
21.41 0.193726 0.378821
21.42 0.200442 0.386777
21.43 0.207235 0.394656
21.44 0.214104 0.402459
21.45 0.22105 0.410185
21.46 0.228073 0.417833
21.47 0.235175 0.425405
21.48 0.242354 0.432899
21.49 0.249613 0.440314
21.5 0.25695 0.44765
21.51 0.264368 0.454907
21.52 0.271865 0.462083
21.53 0.279444 0.469177
21.54 0.287104 0.476189
21.55 0.294846 0.483117
21.56 0.302669 0.489961
21.57 0.310576 0.496717
21.58 0.318565 0.503386
21.59 0.326638 0.509965
21.6 0.334794 0.516454
21.61 0.343034 0.522849
21.62 0.351358 0.529149
21.63 0.359766 0.535353
21.64 0.368257 0.541458
21.65 0.376833 0.547463
21.66 0.385491 0.553364
21.67 0.394233 0.55916
21.68 0.403058 0.564849
21.69 0.411964 0.570428
21.7 0.420952 0.575895
21.71 0.430021 0.581247
21.72 0.439169 0.586483
21.73 0.448396 0.591599
21.74 0.457701 0.596593
21.75 0.467082 0.601462
21.76 0.476538 0.606205
21.77 0.486067 0.610818
21.78 0.495668 0.6153
21.79 0.505338 0.619647
21.8 0.515077 0.623858
21.81 0.524881 0.62793
21.82 0.53475 0.63186
21.83 0.544679 0.635647
21.84 0.554668 0.639288
21.85 0.564713 0.642781
21.86 0.574812 0.646125
21.87 0.584961 0.649317
21.88 0.595159 0.652354
21.89 0.605402 0.655237
21.9 0.615688 0.657962
21.91 0.626012 0.660529
21.92 0.636372 0.662935
21.93 0.646764 0.66518
21.94 0.657186 0.667262
21.95 0.667633 0.66918
21.96 0.678102 0.670934
21.97 0.68859 0.672522
21.98 0.699093 0.673943
21.99 0.709607 0.675198
22 0.720129 0.676286
22.01 0.730655 0.677206
22.02 0.741182 0.677959
22.03 0.751705 0.678544
22.04 0.762221 0.678962
22.05 0.772726 0.679213
22.06 0.783217 0.679296
22.07 0.793691 0.679214
22.08 0.804143 0.678967
22.09 0.814569 0.678555
22.1 0.824968 0.677979
22.11 0.835334 0.677241
22.12 0.845666 0.676341
22.13 0.855958 0.675282
22.14 0.866209 0.674064
22.15 0.876415 0.67269
22.16 0.886574 0.67116
22.17 0.896681 0.669477
22.18 0.906734 0.667642
22.19 0.916731 0.665658
22.2 0.926669 0.663526
22.21 0.936546 0.661249
22.22 0.946358 0.658828
22.23 0.956104 0.656266
22.24 0.965781 0.653565
22.25 0.975388 0.650728
22.26 0.984923 0.647756
22.27 0.994383 0.644653
22.28 1.00377 0.64142
22.29 1.01307 0.638061
22.3 1.0223 0.634577
22.31 1.03145 0.63097
22.32 1.04051 0.627244
22.33 1.04949 0.6234
22.34 1.05839 0.619442
22.35 1.06721 0.61537
22.36 1.07594 0.611189
22.37 1.08458 0.606899
22.38 1.09313 0.602503
22.39 1.1016 0.598004
